PRODUCT_ID,MANUFACTURER,DEPARTMENT,BRAND,COMMODITY_DESC,SUB_COMMODITY_DESC,CURR_SIZE_OF_PRODUCT
1317166,1005,GROCERY,National,REFRGRATD JUICES/DRNKS,SOFT DRINKS CAN NON-CARB (EXCE,16 OZ
1317259,1046,GROCERY,National,PWDR/CRYSTL DRNK MX,SOFT DRINK POWDER POUCHES,.13 OZ
1317356,317,GROCERY,National,HISPANIC,MEXICAN SEASONING MIXES,1.25 OZ
1317485,69,GROCERY,Private,PAPER TOWELS,PAPER TOWELS & HOLDERS,71 SQ FT
1317561,5221,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,16 OZ PLST
1317699,5648,DRUG GM,National,GREETING CARDS/WRAP/PARTY SPLY,PARTY EVERYDAY, 
1317828,1423,GROCERY,National,FROZEN PIZZA,SNACKS/APPETIZERS,14 OZ
1317910,1260,DRUG GM,National,COLD AND FLU,LIPCARE MEDICATED, 
1317917,2224,GROCERY,National,SOFT DRINKS,SOFT DRINK BOTTLE NON-CARB (EX,20 OZ
1318021,69,GROCERY,Private,COOKIES/CONES,TRAY PACK/CHOC CHIP COOKIES,16 OZ
1318047,239,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,12PK/12OZ
1318175,869,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
1318181,5001,DRUG GM,National,ANALGESICS,ADULT ANALGESICS, 
1318508,317,GROCERY,National,CHEESE,CREAM CHEESE,8 OZ
1318604,499,GROCERY,National,DRY MIX DESSERTS,PUDDING&GELATIN CUPS/CANS,14 OZ
1318728,923,GROCERY,National,BAG SNACKS,POTATO CHIPS,9OZ
1318839,3486,MEAT,National,PORK,ENHANCED, 
1319024,6113,GROCERY,National,DRY MIX DESSERTS,SOFT DRINK POWDER POUCHES, 
1319077,194,GROCERY,National,BAKING MIXES,BROWNIE MIX, 
1319111,1882,GROCERY,National,BAKED BREAD/BUNS/ROLLS,PREMIUM BREAD,24 OZ
1319118,69,MEAT-PCKGD,Private,LUNCHMEAT,POULTRY,10 OZ
1319119,410,GROCERY,National,CRACKERS/MISC BKD FD,CHEESE CRACKERS (CHEEZ-ITS/GOL,10 OZ
1319188,5023,DRUG GM,National,EYE AND EAR CARE PRODUCTS,SOFT LENS - NON CHEMICAL, 
1319328,69,DRUG GM,Private,FIRST AID PRODUCTS,LINAMENTS,64 OZ
1319429,882,GROCERY,National,PAPER HOUSEWARES,PLASTIC CUPS,9 OZ/50 CT
1319520,69,DELI,Private,SALADS/DIPS,VEGETABLE SALADS - PREPACK,16 OZ
1319662,1890,GROCERY,National,MILK BY-PRODUCTS,REFRIG DIPS,16 OZ
1319807,69,GROCERY,Private,DRY SAUCES/GRAVY,GRAVY CAN/GLASS,12 OZ
1319813,673,PRODUCE,National,TROPICAL FRUIT,KIWI FRUIT,1 LB
1319814,103,GROCERY,National,SOFT DRINKS,SFT DRNK SNGL SRV BTL CARB (EX,20 OZ
1319851,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHITE BREAD,20 OZ
1319889,1046,GROCERY,National,DRY MIX DESSERTS,GELATIN,3 OZ
1319962,2287,DRUG GM,National,STATIONERY & SCHOOL SUPPLIES,FASTENERS, 
1320110,69,GROCERY,Private,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL, 
1320128,3412,MEAT,National,BEEF,CORNED BEEF, 
1320189,1603,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,24 OZ
1320231,1641,GROCERY,National,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHITE BREAD,22 OZ
1320372,69,GROCERY,Private,CAT LITTER,CONVENTIONAL LITTER,10 LB
1320587,3172,CHEF SHOPPE,National,UNKNOWN,INSTORE CUT FRUIT, 
1320637,2224,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
1320663,69,GROCERY,Private,FRZN NOVELTIES/WTR ICE,STICKS/ENROBED,12 CT
1320712,1266,GROCERY,National,PNT BTR/JELLY/JAMS,PEANUT BUTTER,18 OZ
1320809,548,NUTRITION,National,CHIPS&SNACKS,POTATO CHIPS,8.5 OZ
1320993,544,GROCERY,National,BAG SNACKS,POTATO CHIPS,9 OZ
1321004,544,GROCERY,National,BAG SNACKS,POTATO CHIPS,20 OZ
1321035,69,MEAT-PCKGD,Private,LUNCHMEAT,HAM,1 LB
1321085,5069,DRUG GM,National,FEMININE HYGIENE,FEM. HYGN.NAPKINS,22CT(18)
1321124,2224,GROCERY,National,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,12 OZ
1321176,754,GROCERY,National,PASTA SAUCE,MAINSTREAM,26 OZ
1321429,69,GROCERY,Private,ICE CREAM/MILK/SHERBTS,TRADITIONAL,56 OZ
1321573,69,GROCERY,Private,PAPER HOUSEWARES,PAPER AND FOAM DRINKING CUPS,51 CT
1321584,5764,NUTRITION,National,REFRIGERATED,FLUID MILK,64 OZ
1321617,69,GROCERY,Private,PNT BTR/JELLY/JAMS,PRESERVES JAM MARMALADE,18 OZ
1321634,69,GROCERY,Private,FRZN VEGETABLE/VEG DSH,FRZN BAGGED VEGETABLES - PLAIN,16 OZ
1321649,2224,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
1321795,67,GROCERY,National,MISC WINE,SPARKLING WINES,1.5 LTR
1321802,69,GROCERY,Private,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,12 PK
1321845,843,GROCERY,National,BEANS - CANNED GLASS & MW,PREPARED BEANS - BAKED W/PORK,28 OZ
1322020,843,GROCERY,National,BEANS - CANNED GLASS & MW,PREPARED BEANS - BAKED W/PORK,28 OZ
1322169,69,GROCERY,Private,FRZN FRUITS,FROZEN FRUIT,16 OZ
1322217,69,GROCERY,Private,CHEESE,SHREDDED CHEESE,8 OZ
1322314,69,GROCERY,Private,FROZEN BREAD/DOUGH,FRZN GARLIC BREAD/TOAST/STICKS,14 OZ
1322534,159,GROCERY,National,DINNER MXS:DRY,STUFFING MIXES,16 OZ
1322630,1251,GROCERY,National,SOUP,CONDENSED SOUP,10 3/4 OZ
1322641,2224,GROCERY,National,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,12 OZ
1322680,4523,DELI,National,CHEESES,CHEESE: NATURAL BULK, 
1322688,857,DRUG GM,National,CANDY - PACKAGED,SEASONAL CANDY BAGS-CHOCOLATE,14 OZ
1322773,5539,GROCERY,National,EGGS,EGGS - LARGE,DOZ
1322954,69,GROCERY,Private,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS, 
1322985,69,GROCERY,Private,BAKED SWEET GOODS,SWEET GOODS - FULL SIZE,13 OZ
1323092,3456,MEAT,National,PORK,RIBS, 
1323445,499,PRODUCE,National,POPCORN,POPCORN - MICROWAVE,3/3.5 OZ
1323458,69,GROCERY,Private,FRZN VEGETABLE/VEG DSH,FRZN BAGGED VEGETABLES - PLAIN,16 OZ
1323482,1156,DRUG GM,National,SHAVING CARE PRODUCTS,RAZORS AND BLADES,4 CT
1323619,69,GROCERY,Private,WATER - CARBONATED/FLVRD DRINK,NON-CRBNTD DRNKING/MNERAL WATE,2416.9 OZ
1323659,69,MEAT-PCKGD,Private,FROZEN MEAT,FRZN BREADED PREPARED CHICK,12 OZ
1323692,1882,GROCERY,National,BAKED BREAD/BUNS/ROLLS,PREMIUM BREAD,24 OZ
1323698,69,GROCERY,Private,PICKLE/RELISH/PKLD VEG,RELISHES,11.5 OZ
1323786,1230,GROCERY,National,DINNER MXS:DRY,MEAT INCLUDED,33.2 OZ
1323822,1046,GROCERY,National,COFFEE,GROUND COFFEE,39 OZ
1323845,759,GROCERY,National,YOGURT,YOGURT MULTI-PACKS,8PK/24.80
1324047,103,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
1324051,544,GROCERY,National,BAG SNACKS,CORN CHIPS,10 OZ
1324054,1292,DRUG GM,National,FAMILY PLANNING,PREGNANCY TEST KITS, 
1324072,2,PRODUCE,National,VEGETABLES - ALL OTHERS,CABBAGE,14-18 CT
1324075,2973,MEAT,National,BEEF,SOUP/STEW, 
1324092,764,GROCERY,National,WAREHOUSE SNACKS,CANISTER POTATO/TORT CHIPS,5.75 OZ
1324139,955,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM,48 OZ
1324401,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHEAT/MULTIGRAIN BR,24 OZ
1324538,436,GROCERY,National,REFRGRATD JUICES/DRNKS,DAIRY CASE 100% PURE JUICE - O,64 OZ
1324555,2296,DRUG GM,National,HAIR CARE PRODUCTS,SHAMPOO,12 OZ
1324676,882,GROCERY,National,PAPER HOUSEWARES,PLASTIC CUPS,18OZ/30 CT
1324682,1924,MEAT-PCKGD,National,LUNCHMEAT,PEPPERONI/SALAMI,6 OZ
1324771,827,GROCERY,National,FRUIT - SHELF STABLE,PINEAPPLE,20 OZ
1324794,1890,MEAT-PCKGD,National,MISCELLANEOUS,SALADS,26 OZ
1324820,69,GROCERY,Private,CHEESE,NATURAL CHEESE EXACT WT CHUNKS,16 OZ
1325034,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,HAMBURGER BUNS,21 OZ
1325073,1573,DRUG GM,National,CANDY - PACKAGED,SEASONAL CANDY BOX NON-CHOCOLA,4.5 OZ
1325129,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,MAINSTREAM WHEAT/MULTIGRAIN BR,20 OZ
1325225,69,GROCERY,Private,FRUIT - SHELF STABLE,FRUIT BOWL AND CUPS,16OZ
1325256,499,GROCERY,National,VEGETABLES - SHELF STABLE,TOMATOES: STEWED/DICED/CRMD,28 OZ
1325391,69,GROCERY,Private,BEANS - CANNED GLASS & MW,VARIETY BEANS - KIDNEY PINTO,15 OZ
1325404,1138,MEAT-PCKGD,National,LUNCHMEAT,LUNCH COMBO,2.6 OZ
1325602,2082,GROCERY,National,FROZEN BREAD/DOUGH,FRZN BREAD DOUGH,15.8 OZ
1325644,177,DRUG GM,National,BABY FOODS,BABY FOOD JUNIOR ALL BRANDS,6 OZ
1325707,2940,MEAT,National,BEEF,CHOICE BEEF, 
1325795,501,GROCERY,National,TEAS,TEA BAGS HERBAL & FLAVORED,18 CT
1325847,69,GROCERY,Private,CHEESE,IWS SINGLE CHEESE,10.66 OZ
1325873,1808,PRODUCE,National,BROCCOLI/CAULIFLOWER,BROCCOLI WHOLE&CROWNS, 
1325911,69,PASTRY,Private,COOKIES,COOKIES: REGULAR, 
1326019,2296,DRUG GM,National,HAIR CARE PRODUCTS,SHAMPOO,14.50 OZ
1326189,69,GROCERY,Private,VEGETABLES - SHELF STABLE,MUSHROOMS CND & GLASS,4 OZ
1326261,1377,GROCERY,National,PASTA SAUCE,OTHER ITALIAN SAUCE,15 OZ
1326274,595,GROCERY,National,BATH TISSUES,TOILET TISSUE,83.5 SQ FT
1326313,69,GROCERY,Private,CONDIMENTS/SAUCES,MISC MEAT SAUCES,12 OZ
1326347,1755,GROCERY,National,FROZEN PIZZA,PIZZA/TRADITIONAL,16.55 OZ
1326463,69,GROCERY,Private,MEAT - SHELF STABLE,CHUNK MEATS - ALL,5 OZ
1326468,2,PRODUCE,National,PEPPERS-ALL,PEPPERS GREEN BELL,48-54 CT
1326491,1046,GROCERY,National,FROZEN PIE/DESSERTS,FRZN WHIPPED TOPPING,12 OZ
1326520,69,GROCERY,Private,DRY BN/VEG/POTATO/RICE,NOODLE SIDE DISH MIXES,4.2 OZ
1326546,896,SEAFOOD-PCKGD,National,SEAFOOD - MISC,SEAFOOD-MISC-SAUCES/MARIN-WET,8 OZ
1326645,1714,GROCERY,National,MEAT - SHELF STABLE,HOT DOG CHILI SAUCE,10 OZ
1326757,69,GROCERY,Private,CHEESE,STRING CHEESE,8 OZ
1326788,69,GROCERY,Private,FRUIT - SHELF STABLE,APPLE SAUCE,50 OZ
1327013,361,GROCERY,National,SUGARS/SWEETNERS,SWEETENERS,2.85 OZ
1327211,2716,NUTRITION,National,FITNESS&DIET,FITNESS&DIET - BARS,2.3 OZ
1327282,194,GROCERY,National,DINNER MXS:DRY,SKILLET DINNERS,7.5 OZ
1327394,397,MEAT-PCKGD,National,MEAT - MISC,BREAST - BONELESS(IQF),40 OZ
1327544,69,GROCERY,Private,BAG SNACKS,PRETZELS,15OZ
1327558,69,GROCERY,Private,BAG SNACKS,BAGGED CHEESE SNACKS,7OZ
1327664,544,GROCERY,National,WAREHOUSE SNACKS,MEAT SNACKS,3.5 OZ
1327696,317,GROCERY,National,CHEESE,LOAF CHEESE,32 OZ
1327704,469,DRUG GM,National,CIGARETTES,CIGARETTES,CTN
1327730,135,GROCERY,National,FRZN POTATOES,FRZN FRENCH FRIES,22 OZ
1327906,69,GROCERY,Private,VEGETABLES - SHELF STABLE,PEAS GREEN,15 OZ
1328041,2001,DRUG GM,National,MAGAZINE,FITNESS&HEALTH-MAGAZINE, 
1328055,69,PASTRY,Private,BREAD,BREAD:ITALIAN/FRENCH, 
1328075,4944,DRUG GM,National,COLD AND FLU,COLD AND FLU - DXM, 
1328148,4991,DRUG GM,National,HAND/BODY/FACIAL PRODUCTS,FACIAL SOAPS-SCRUBS-MASKS,4.5 OZ
1328168,103,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,NON-CRBNTD DRNKING/MNERAL WATE,24/16.9 OZ
1328177,317,GROCERY,National,SALD DRSNG/SNDWCH SPRD,SEMI-SOLID SALAD DRESSING MAY,18 OZ
1328225,69,GROCERY,Private,COFFEE,GROUND COFFEE,13 OZ
1328259,843,GROCERY,National,BEANS - CANNED GLASS & MW,PREPARED BEANS - BAKED W/PORK,28 OZ
1328490,1777,GROCERY,National,CANNED MILK,ASEPTIC MILK & MILK DRINKS,16 OZ
1328599,2209,MEAT-PCKGD,National,DINNER SAUSAGE,FRESH,19.76 OZ
1329443,1225,GROCERY,National,CAT FOOD,CANNED CAT FOOD (9 LIVES/FRISK,5.5 OZ
1329676,1508,MEAT-PCKGD,National,FROZEN MEAT,FRZN BREADED PREPARED CHICK,16 OZ
1329768,239,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,12PK/12OZ
1329854,560,GROCERY,National,SNACK NUTS,VAC PAC NUTS(CANS),9.25 OZ
1330004,781,MEAT-PCKGD,National,MISCELLANEOUS,HAM- NET WEIGHT,12 OZ.
1330084,69,GROCERY,Private,CRACKERS/MISC BKD FD,SOUP CRACKERS (SALTINE/OYSTER),14 OZ
1330150,1728,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,6PK/12 OZ
1330154,69,GROCERY,Private,PICKLE/RELISH/PKLD VEG,PICKLES,16 OZ
1330192,69,GROCERY,Private,HISPANIC,MEXICAN DINNERS AND FOODS,4.0 OZ
1330278,317,GROCERY,National,CHEESE,MISCELLANEOUS CHEESE,12 OZ
1330454,69,GROCERY,Private,SNACK NUTS,VAC PAC NUTS(CANS),12 OZ
1330643,1917,DRUG GM,National,CANDY - PACKAGED,CANDY BAGS-NON CHOCOLATE, 
1330747,418,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - MULTI PACK,12 OZ
1330829,69,GROCERY,Private,FLUID MILK PRODUCTS,FLUID MILK WHITE ONLY,1 GA
1330944,1277,DRUG GM,National,SPRING/SUMMER SEASONAL,DISPOSABLE FOILWARE,3 CT
1330973,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,HAMBURGER BUNS,12 OZ
1331255,516,GROCERY,National,MARGARINES,MARGARINE: TUBS AND BOWLS,45 OZ
1331431,69,GROCERY,Private,FRZN VEGETABLE/VEG DSH,FRZN BAGGED VEGETABLES - PLAIN,16 OZ
1331582,69,GROCERY,Private,FLUID MILK PRODUCTS,FLUID MILK WHITE ONLY, 
1331624,69,GROCERY,Private,PASTA SAUCE,MAINSTREAM,26 OZ.
1331625,1487,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
1331810,584,GROCERY,National,COLD CEREAL,ALL FAMILY CEREAL,15 OZ
1331882,3739,DELI,National,DELI MEATS,MEAT: TURKEY BULK, 
1331953,69,GROCERY,Private,ICE CREAM/MILK/SHERBTS,TRADITIONAL,56 OZ
1331961,895,GROCERY,Private,VEGETABLES - SHELF STABLE,CORN,15.25 OZ
1332092,4218,DELI,National,DELI MEATS,MEAT: TURKEY BULK, 
1332304,958,COSMETICS,National,MAKEUP AND TREATMENT,MAYBELLINE, 
1332318,194,GROCERY,National,WAREHOUSE SNACKS,SNACK MIX,15 OZ
1332468,69,GROCERY,Private,FRZN VEGETABLE/VEG DSH,FRZN BAGGED VEGETABLES - PLAIN,16 OZ
1332616,69,MEAT-PCKGD,Private,BACON,BETTER FOR YOU,12 OZ
1332777,2427,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,12/12OZ
1332892,1208,GROCERY,National,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,12 OZ
1332913,1276,GROCERY,National,ISOTONIC DRINKS,ISOTONIC DRINKS SINGLE SERVE,32 OZ
1333170,69,GROCERY,Private,CONVENIENT BRKFST/WHLSM SNACKS,CEREAL BARS,10.4 OZ
1333311,927,DRUG GM,National,HAND/BODY/FACIAL PRODUCTS,ACNE MEDICATIONS,55 CT
1333373,693,DRUG GM,National,CANDY - CHECKLANE,CANDY BARS (SINGLES)(INCLUDING, 
1333567,499,GROCERY,National,DRY MIX DESSERTS,PUDDING&GELATIN CUPS/CANS,4/3.5 OZ
1333629,1005,GROCERY,National,PNT BTR/JELLY/JAMS,PRESERVES JAM MARMALADE,32 OZ
1333857,2545,NUTRITION,National,PREPARED/PKGD FOODS,PASTA/RAMEN,7.25 OZ
1334037,2317,DRUG GM,National,STATIONERY & SCHOOL SUPPLIES,MESSAGE CENTER/SIGNING,22X28IN
1334044,181,GROCERY,National,DRY BN/VEG/POTATO/RICE,NOODLE SIDE DISH MIXES,4.6 OZ
1334227,1787,DRUG GM,National,MAGAZINE,TV/MOVIE-MAGAZINE, 
1334754,194,GROCERY,National,DRY BN/VEG/POTATO/RICE,POTATOES: DRY,7.2 OZ
1335016,680,GROCERY,National,CRACKERS/MISC BKD FD,SPECIALTY CRACKERS,9.7 OZ
1335125,69,GROCERY,Private,BLEACH,LIQUID BLEACH,128 OZ
1335239,1487,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
1335305,69,DRUG GM,Private,COLD AND FLU,LIPCARE,.15 OZ
1335315,3738,DELI,National,DELI MEATS,MEAT: TURKEY BULK, 
1335367,69,GROCERY,Private,FRZN VEGETABLE/VEG DSH,FRZN BAGGED VEGETABLES - PLAIN,16 OZ
1335368,69,PASTRY,Private,COOKIES,COOKIES: REGULAR, 
1335458,69,GROCERY,Private,COOKIES/CONES,TRAY PACK/CHOC CHIP COOKIES,15 OZ
1335468,1225,GROCERY,National,CAT FOOD,CANNED CAT FOOD (9 LIVES/FRISK,5.5 OZ
1335556,69,GROCERY,Private,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
1335561,3753,DELI,National,CHEESES,CHEESE: NATURAL BULK, 
1335563,1251,GROCERY,National,MEAT - SHELF STABLE,PASTA: CANNED,15 OZ
1335640,1225,GROCERY,National,FLUID MILK PRODUCTS,REFRIGERATED COFFEE CREAMERS,32 OZ
1335752,1094,MEAT-PCKGD,National,LUNCHMEAT,BOLOGNA,12 OZ
1335834,69,GROCERY,Private,FROZEN PIZZA,SNACKS/APPETIZERS,7.5 OZ
1335836,69,GROCERY,Private,OLIVES,RIPE OLIVES,6 OZ
1335939,69,GROCERY,Private,CRACKERS/MISC BKD FD,SOUP CRACKERS (SALTINE/OYSTER),16 OZ
1335944,654,GROCERY,National,BAG SNACKS,TORTILLA/NACHO CHIPS,15 OZ
1336048,194,GROCERY,National,DINNER MXS:DRY,SKILLET DINNERS,7.6 OZ
1336274,69,PASTRY,Private,BREAD,BREAD:ITALIAN/FRENCH, 
1336475,2,PRODUCE,National,PEPPERS-ALL,PEPPERS ALL OTHER,26 CT
1336483,499,PRODUCE,National,POPCORN,POPCORN - MICROWAVE,18 OZ
1336524,69,GROCERY,Private,MOLASSES/SYRUP/PANCAKE MIXS,MOLASSES & SYRUPS,36 OZ
1336578,69,GROCERY,Private,CANNED JUICES,APPLE JUICE & CIDER (OVER 50%,96 OZ
1336679,937,DRUG GM,National,HAIR CARE ACCESSORIES,HAIR BARRETTES TAILERS, 
1336770,673,PRODUCE,National,CARROTS,CARROTS BAGGED,1 LB
1337227,1232,GROCERY,National,REFRGRATD JUICES/DRNKS,DAIRY CASE JUICE DRNK UNDER 10,64 OZ
1337246,584,NUTRITION,National,RICE CAKES,RICE CAKES,6.49 OZ
1337272,2949,MEAT,National,BEEF,CHOICE BEEF, 
1337296,69,GROCERY,Private,PAPER HOUSEWARES,PLASTIC/HEAVY PAPER PREM PLATE,12 CT
1337403,177,DRUG GM,National,BABY FOODS,BABY FOOD - BEGINNER,4 OZ
1337455,544,GROCERY,National,BAG SNACKS,BAGGED CHEESE SNACKS,9.5 OZ
1337473,584,GROCERY,National,COLD CEREAL,ALL FAMILY CEREAL,21 OZ
1337551,103,GROCERY,National,SOFT DRINKS,SFT DRNK SNGL SRV BTL CARB (EX,20 OZ
1337581,69,MEAT-PCKGD,Private,LUNCHMEAT,PEPPERONI/SALAMI,16 OZ
1337628,5143,DRUG GM,National,GREETING CARDS/WRAP/PARTY SPLY,CARDS SEASONAL, 
1337734,5899,NUTRITION,National,WATER,SPRING WATER,750 ML
1337839,1377,GROCERY,National,MEAT - SHELF STABLE,PASTA: CANNED,15 OZ
1337899,673,PRODUCE,National,MUSHROOMS,MUSHROOMS W/WHOLE PKG,12 OZ
1338101,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,HAMBURGER BUNS,12 OZ
1338126,608,GROCERY,National,FRZN MEAT/MEAT DINNERS,FRZN MULTI SERVE ENTREES ALL,28 OZ
1338135,118,DRUG GM,National,SHAVING CARE PRODUCTS,RAZORS AND BLADES, 
1338136,544,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,13 OZ
1338166,1039,GROCERY,National,FROZEN PIZZA,SNACKS/APPETIZERS,40CT/19.8Z
1338356,584,NUTRITION,National,RICE CAKES,RICE CAKES,6.57 OZ
1338398,857,DRUG GM,National,CANDY - CHECKLANE,CANDY BARS (SINGLES)(INCLUDING, 
1338415,454,DELI,National,SALADS/DIPS,SAL:SALSA/DPS-PRPCK,7 OZ
1338456,348,DRUG GM,National,CANDY - PACKAGED,GUM (PACKAGED), 
1338577,857,DRUG GM,National,CANDY - PACKAGED,CANDY BAGS-CHOCOCLATE,21.3 OZ
1338635,1277,DRUG GM,National,SPRING/SUMMER SEASONAL,DISPOSABLE FOILWARE,5 CT
1338810,4470,DELI,National,DELI MEATS,MEAT:HAM BULK, 
1338864,531,DRUG GM,National,CANDY - PACKAGED,CANDY BAGS-CHOCOCLATE,10 OZ
1339110,1046,GROCERY,National,BAKING NEEDS,BREADINGS  COATINGS CRUMBS,5 1/2 OZ
1339136,69,GROCERY,Private,PNT BTR/JELLY/JAMS,PRESERVES JAM MARMALADE,32 OZ
1339162,1924,MEAT-PCKGD,National,HOT DOGS,KOSHER/SPECIALTY,16 OZ
1339163,2,PRODUCE,National,POTATOES,POTATOES RUSSET (BULK&BAG),60 CT
1339543,2478,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,6PK/12 OZ
1339882,1071,GROCERY,National,FROZEN PIZZA,SANDWICHES&HANDHELDS,9 OZ
1339994,69,GROCERY,Private,EGGS,EGGS - LARGE,12 CT
1340199,69,GROCERY,Private,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL, 
1340407,1424,GROCERY,National,BEANS - CANNED GLASS & MW,VARIETY BEANS - KIDNEY PINTO,48 OZ
1340660,69,GROCERY,Private,SPICES & EXTRACTS,SPICES & SEASONINGS,2.5 OZ.
1340682,131,DRUG GM,National,BABY FOODS,BABY FOOD - BEGINNER,4 OZ
1340740,1046,GROCERY,National,SOFT DRINKS,SOFT DRINKS CAN NON-CARB (EXCE,12 OZ
1340744,421,GROCERY,National,FRZN ICE,ICE - CRUSHED/CUBED,7 LB
1340748,69,GROCERY,Private,FRZN BREAKFAST FOODS,WAFFLES/PANCAKES/FRENCH TOAST,12.3 OZ
1340957,2,PRODUCE,National,CITRUS,ORANGES NAVELS ALL, 
1340969,69,GROCERY,Private,BAG SNACKS,BAGGED POPPED POPCORN,5 OZ
1341088,1278,GROCERY,National,SPICES & EXTRACTS,SPICES & SEASONINGS,1.25 OZ
1341125,1660,DRUG GM,National,MAGAZINE,TV/MOVIE-MAGAZINE, 
1341335,1208,GROCERY,National,SOFT DRINKS,SFT DRNK MLT-PK BTL CARB (EXCP,24 OZ
1341357,608,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,8 OZ
1341366,1002,GROCERY,National,SOUP,RAMEN NOODLES/RAMEN CUPS,12/3 OZ
1341423,864,GROCERY,National,MARGARINES,MARGARINE: TUBS AND BOWLS,15 OZ
1341551,69,GROCERY,Private,WATER - CARBONATED/FLVRD DRINK,SPRING WATER,1 GA
1341725,69,DELI,Private,SANDWICHES,SANDWICHES - (COLD), 
1341736,827,GROCERY,National,FRUIT - SHELF STABLE,PINEAPPLE,20 OZ
1341947,5569,GROCERY,National,FRZN MEAT/MEAT DINNERS,SS ECONOMY ENTREES/DINNERS ALL,8 OZ
1342016,380,GROCERY,National,CAT FOOD,CAN CATFD GOURMET/SUP PREM (GR,12-3 OZ
1342030,1276,GROCERY,National,ISOTONIC DRINKS,ISOTONIC DRINKS SINGLE SERVE,32 OZ
1342047,397,MEAT-PCKGD,National,MEAT - MISC,BREAST - BONELESS(IQF),40 OZ
1342204,69,GROCERY,Private,COFFEE,GROUND FLVR REG COFFEE,:  1.75 OZ
1342445,794,GROCERY,National,CONVENIENT BRKFST/WHLSM SNACKS,TREATS,6.2 OZ
1342495,103,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR*
1342631,759,GROCERY,National,YOGURT,YOGURT NOT MULTI-PACKS,6 OZ
1342793,5258,GROCERY,National,BAKING MIXES,BROWNIE MIX,16.7 OZ
1342827,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,10/6.75 OZ
1342853,2236,DRUG GM,National,FEMININE HYGIENE,FEM. HYGN.NAPKINS,18 CT
1343072,239,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,12 OZ
1343166,2082,MEAT-PCKGD,National,BREAKFAST SAUSAGE/SANDWICHES,FRESH,16 OZ
1343293,827,GROCERY,National,FRUIT - SHELF STABLE,PINEAPPLE,20 OZ
1343434,397,MEAT-PCKGD,National,HEAT/SERVE,FRZN BREADED PREPARED CHICK,14 OZ
1343528,2,PRODUCE,National,ONIONS,ONIONS SWEET (BULK&BAG),40 LB
1343747,1977,GROCERY,National,ICE CREAM/MILK/SHERBTS,SUPER PREMIUM PINTS,PT
1343834,233,GROCERY,National,DOG FOODS,DRY DOG FOOD PREMIUM (ALPO/PUR,34 LB
1343866,69,GROCERY,Private,FLUID MILK PRODUCTS,FLUID MILK WHITE ONLY, 
1343992,1094,MEAT-PCKGD,National,BACON,PREMIUM,1 LB
1344508,69,GROCERY,Private,FD WRAPS/BAGS/TRSH BG,ALUMINUM FOIL,75 FT
1344521,609,DRUG GM,National,SPRING/SUMMER SEASONAL,MISC HOLIDAYS, 
1344645,69,GROCERY,Private,PAPER HOUSEWARES,PLSTC CTLRYTBLCLTHSTTHPKSST,24 CT
